127.0.0.1, 2015-03-06 10:59:22, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 10:59:22, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 10:59:22, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 10:59:23, POST, /todo/cleanup, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-03-06 10:59:23, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 10:59:23, POST, /todo/api/tasks, HTTP/1.1, 200, 0.035000
127.0.0.1, 2015-03-06 10:59:23, GET, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 10:59:24, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 10:59:24, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 10:59:24, POST, /todo/cleanup, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 10:59:24, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 10:59:24, POST, /todo/cleanup, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 10:59:25, GET, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 10:59:25, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 10:59:25, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 10:59:25, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 10:59:25, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 10:59:26, POST, /todo/cleanup, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-03-06 10:59:26, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 10:59:26, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 10:59:26, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-06 10:59:26, POST, /todo/api/tasks, HTTP/1.1, 200, 0.033000
127.0.0.1, 2015-03-06 10:59:26, GET, /todo/api/tasks, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-03-06 10:59:27, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 10:59:27, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 10:59:27, POST, /todo/cleanup, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-03-06 10:59:27, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 10:59:27, POST, /todo/api/tasks, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-03-06 10:59:27, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 10:59:28, POST, /todo/cleanup, HTTP/1.1, 200, 0.047000
127.0.0.1, 2015-03-06 10:59:28, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 10:59:28, POST, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 10:59:28, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 10:59:29, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 10:59:29, POST, /todo/cleanup, HTTP/1.1, 200, 0.040000
127.0.0.1, 2015-03-06 10:59:29, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 10:59:29, POST, /todo/api/tasks, HTTP/1.1, 200, 0.038000
127.0.0.1, 2015-03-06 10:59:30, GET, /todo/api/tasks, HTTP/1.1, 200, 0.140000
127.0.0.1, 2015-03-06 10:59:30, POST, /todo/cleanup, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 10:59:30, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 10:59:31, POST, /todo/api/tasks, HTTP/1.1, 200, 0.039000
127.0.0.1, 2015-03-06 10:59:31, GET, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-06 10:59:31, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:00:49, POST, /todo/cleanup, HTTP/1.1, 200, 0.129000
127.0.0.1, 2015-03-06 11:00:49, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:00:49, GET, /todo/static/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:00:49, GET, /todo/static/app.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:00:49, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:00:49, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:00:50, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-03-06 11:00:50, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:00:50, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:00:50, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:00:51, POST, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:00:51, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:00:51, POST, /todo/cleanup, HTTP/1.1, 200, 0.074000
127.0.0.1, 2015-03-06 11:00:51, GET, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-06 11:00:52, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:00:52, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:00:52, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:00:52, GET, /todo/api/tasks, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-03-06 11:00:52, POST, /todo/cleanup, HTTP/1.1, 200, 0.037000
127.0.0.1, 2015-03-06 11:00:52, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:00:53, POST, /todo/cleanup, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:00:53, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:00:53, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:00:53, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:00:53, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:00:53, GET, /todo/api/tasks, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-06 11:00:54, POST, /todo/cleanup, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 11:00:54, GET, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:00:54, POST, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:00:54, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:00:54, POST, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:00:54, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-06 11:00:55, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:00:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:00:55, POST, /todo/cleanup, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:00:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:00:55, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:00:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:00:55, POST, /todo/cleanup, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:00:56, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:00:56, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:00:56, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:00:56, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:00:57, POST, /todo/cleanup, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:00:57, GET, /todo/api/tasks, HTTP/1.1, 200, 0.041000
127.0.0.1, 2015-03-06 11:00:57, POST, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:00:57, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:00:57, POST, /todo/cleanup, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:00:58, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:00:58, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:00:58, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:00:58, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:01, POST, /todo/cleanup, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:02, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:02:02, GET, /todo/static/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:02:02, GET, /todo/static/app.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:02, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:02, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:03, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-03-06 11:02:04, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:04, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:04, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:04, POST, /todo/api/tasks, HTTP/1.1, 200, 0.039000
127.0.0.1, 2015-03-06 11:02:04, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:04, POST, /todo/cleanup, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:02:05, GET, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-06 11:02:05, POST, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:05, GET, /todo/api/tasks, HTTP/1.1, 200, 0.031000
127.0.0.1, 2015-03-06 11:02:05, POST, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:05, GET, /todo/api/tasks, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-03-06 11:02:06, POST, /todo/cleanup, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:06, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:06, POST, /todo/cleanup, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:02:07, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:07, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:02:07, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-06 11:02:07, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:07, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:07, POST, /todo/cleanup, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-06 11:02:08, GET, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:08, POST, /todo/api/tasks, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-03-06 11:02:08, GET, /todo/api/tasks, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-06 11:02:08, POST, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:08, GET, /todo/api/tasks, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-03-06 11:02:08, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 11:02:08, GET, /todo/api/tasks, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-03-06 11:02:08, POST, /todo/cleanup, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:02:09, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:09, POST, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 11:02:09, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:02:09, POST, /todo/cleanup, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:02:10, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:10, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:02:10, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:10, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:10, POST, /todo/cleanup, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:11, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:11, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:11, GET, /todo/api/tasks, HTTP/1.1, 200, 0.030000
127.0.0.1, 2015-03-06 11:02:11, POST, /todo/cleanup, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-03-06 11:02:12, GET, /todo/api/tasks, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-06 11:02:12, POST, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 11:02:12, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:12, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-06 11:02:39, POST, /todo/cleanup, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:40, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:02:40, GET, /todo/static/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:02:40, GET, /todo/static/app.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:40, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:40, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2015-03-06 11:02:42, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-03-06 11:02:42, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:02:42, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:02:42, GET, /todo/api/tasks, HTTP/1.1, 200, 0.050000
127.0.0.1, 2015-03-06 11:02:42, POST, /todo/api/tasks, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-03-06 11:02:42, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:42, POST, /todo/cleanup, HTTP/1.1, 200, 0.043000
127.0.0.1, 2015-03-06 11:02:43, GET, /todo/api/tasks, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-06 11:02:43, POST, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:02:43, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-06 11:02:43, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:02:43, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:44, POST, /todo/cleanup, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 11:02:44, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:44, POST, /todo/cleanup, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 11:02:45, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:45, POST, /todo/api/tasks, HTTP/1.1, 200, 0.030000
127.0.0.1, 2015-03-06 11:02:45, GET, /todo/api/tasks, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-03-06 11:02:45, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:02:45, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:45, POST, /todo/cleanup, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:02:46, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:46, POST, /todo/api/tasks, HTTP/1.1, 200, 0.053000
127.0.0.1, 2015-03-06 11:02:46, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:46, POST, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:46, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-06 11:02:46, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:46, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:47, POST, /todo/cleanup, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-03-06 11:02:47, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:47, POST, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:47, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:02:47, POST, /todo/cleanup, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:48, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:48, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:02:48, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:02:48, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:02:48, POST, /todo/cleanup, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:02:49, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:02:49, POST, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-06 11:02:49, GET, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-06 11:02:49, POST, /todo/cleanup, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:02:50, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:02:50, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:02:50, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:02:50, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:03:23, POST, /todo/cleanup, HTTP/1.1, 200, 0.028000
127.0.0.1, 2015-03-06 11:03:23, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:23, GET, /todo/static/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:23, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.001000
01000
127.0.0.1, 2015-03-06 11:03:25, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-03-06 11:03:25, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:25, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:25, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:03:26, POST, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:03:26, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:03:26, POST, /todo/cleanup, HTTP/1.1, 200, 0.055000
127.0.0.1, 2015-03-06 11:03:26, GET, /todo/api/tasks, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:03:27, POST, /todo/api/tasks, HTTP/1.1, 200, 0.026000
127.0.0.1, 2015-03-06 11:03:27, GET, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:03:27, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:03:27, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:03:27, POST, /todo/cleanup, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-06 11:03:27, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:03:28, POST, /todo/cleanup, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-03-06 11:03:28, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:03:28, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:03:28, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:03:28, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:03:28, GET, /todo/api/tasks, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-03-06 11:03:28, POST, /todo/cleanup, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:03:29, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:03:29, POST, /todo/api/tasks, HTTP/1.1, 200, 0.027000
127.0.0.1, 2015-03-06 11:03:29, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:03:29, POST, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:03:29, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:03:29, DELETE, /todo/api/tasks/1, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:03:29, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:03:30, POST, /todo/cleanup, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:03:30, GET, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:03:30, POST, /todo/api/tasks, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:03:30, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:03:30, POST, /todo/cleanup, HTTP/1.1, 200, 0.035000
127.0.0.1, 2015-03-06 11:03:31, GET, /todo/api/tasks, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:03:31, POST, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:03:31, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
127.0.0.1, 2015-03-06 11:03:31, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:03:32, POST, /todo/cleanup, HTTP/1.1, 200, 0.024000
127.0.0.1, 2015-03-06 11:03:32, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:03:32, POST, /todo/api/tasks, HTTP/1.1, 200, 0.025000
127.0.0.1, 2015-03-06 11:03:32, GET, /todo/api/tasks, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:03:32, POST, /todo/cleanup, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:03:33, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:03:33, POST, /todo/api/tasks, HTTP/1.1, 200, 0.020000
127.0.0.1, 2015-03-06 11:03:33, GET, /todo/api/tasks, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-03-06 11:03:33, POST, /todo/api/tasks/1, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-03-06 11:03:53, POST, /todo/cleanup, HTTP/1.1, 200, 0.017000
127.0.0.1, 2015-03-06 11:03:53, GET, /todo/static/index.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:53, GET, /todo/static/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-03-06 11:03:53, GET, /todo/static/app.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:53, GET, /todo/static/pages/header/header.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:53, GET, /todo/static/pages/main/main-controller.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:54, GET, /todo/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-03-06 11:03:55, GET, /todo/static/pages/header/header.html, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-03-06 11:03:55, GET, /todo/static/pages/main/main.html, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-03-06 11:03:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.022000
127.0.0.1, 2015-03-06 11:03:55, POST, /todo/api/tasks, HTTP/1.1, 200, 0.021000
127.0.0.1, 2015-03-06 11:03:55, GET, /todo/api/tasks, HTTP/1.1, 200, 0.016000
